1780957541.7481, 0.009360,False
1780957541.7539, 0.007569,False
1780957541.7584, 0.005799,False
1780957541.7630, 0.003392,False
1780957541.7679, 0.001543,False
1780957541.7730, 0.009760,False
1780957541.7775, 0.007595,False
1780957542.0109, 0.005798,False
1780957542.0157, 0.003531,False
1780957542.0239, 0.001945,False
1780957542.0324, 0.009835,False
1780957542.0437, 0.007588,False
1780957542.0492, 0.005679,False
1780957542.0552, 0.003701,False
1780957542.0603, 0.001888,False
1780957542.2472, 0.010095,False
1780957542.2523, 0.008365,False
1780957542.2572, 0.006418,False
1780957542.2648, 0.004336,False
1780957542.2737, 0.002373,False
1780957542.2785, 0.000583,False
1780957542.2830, 0.008738,False
1780957542.2878, 0.000141,False
1780957542.5044, 0.004763,False
1780957542.5101, 0.002758,False
1780957542.5147, 0.000808,False
1780957542.5197, 0.008998,False
1780957542.5258, 0.007219,False
1780957542.5329, 0.005228,False
1780957542.5381, 0.003626,False
1780957542.5426, 0.001559,False
1780957542.7582, 0.009676,False
1780957542.7638, 0.007878,False
1780957542.7709, 0.005585,False
1780957542.7768, 0.003729,False
1780957542.7821, 0.002319,False
1780957542.7892, 0.000388,False
1780957542.7939, 0.008700,False
1780957542.7985, 0.006813,False
1780957543.0225, 0.004945,False
1780957543.0273, 0.003221,False
1780957543.0320, 0.001419,False
1780957543.0370, 0.009636,False
1780957543.0415, 0.007610,False
1780957543.0461, 0.005847,False
1780957543.0509, 0.003663,False
1780957543.0559, 0.001762,False
1780957543.2888, 0.009862,False
1780957543.2939, 0.007650,False
1780957543.2984, 0.005784,False
1780957543.3040, 0.003980,False
1780957543.3086, 0.002071,False
1780957543.3132, 0.000398,False
1780957543.3181, 0.008607,False
1780957543.3246, 0.006667,False
1780957543.5346, 0.004880,False
1780957543.5397, 0.002860,False
1780957543.5444, 0.001135,False
1780957543.5493, 0.009487,False
1780957543.5542, 0.007711,False
1780957543.5590, 0.005775,False
1780957543.5637, 0.003378,False
1780957543.5686, 0.001689,False
1780957543.7940, 0.009369,False
1780957543.7986, 0.007036,False
1780957543.8038, 0.005201,False
1780957543.8116, 0.003537,False
1780957543.8159, 0.000135,False
1780957543.8243, 0.009526,False
1780957543.8287, 0.007827,False
1780957543.8337, 0.006158,False
1780957544.0560, 0.004790,False
1780957544.0609, 0.002416,False
1780957544.0654, 0.000447,False
1780957544.0719, 0.008712,False
1780957544.0762, 0.006516,False
1780957544.0806, 0.004512,False
1780957544.0855, 0.002977,False
1780957544.0904, 0.001261,False
1780957544.3046, 0.009189,False
1780957544.3094, 0.006949,False
1780957544.3141, 0.005171,False
1780957544.3191, 0.003159,False
1780957544.3242, 0.000860,False
1780957544.3298, 0.008994,False
1780957544.3360, 0.006655,False
1780957544.3443, 0.004948,False
1780957544.5554, 0.003305,False
1780957544.5609, 0.001437,False
1780957544.5661, 0.009515,False
1780957544.5710, 0.007305,False
1780957544.5762, 0.005479,False
1780957544.5809, 0.003517,False
1780957544.5864, 0.001780,False
1780957544.5908, 0.009884,False
1780957544.8399, 0.008199,False
1780957544.8450, 0.006165,False
1780957544.8498, 0.003814,False
1780957544.8549, 0.001876,False
1780957544.8596, 0.000333,False
1780957544.8639, 0.008515,False
1780957544.8687, 0.006713,False
1780957544.8735, 0.004963,False
1780957544.8781, 0.002990,False
1780957545.0725, 0.000939,False
1780957545.0777, 0.009239,False
1780957545.0820, 0.007143,False
1780957545.0867, 0.005180,False
1780957545.0917, 0.003370,False
1780957545.0964, 0.001376,False
1780957545.1014, 0.009706,False
1780957545.1060, 0.007998,False
1780957545.3418, 0.000132,False
1780957545.3497, 0.003917,False
1780957545.3552, 0.002062,False
1780957545.3601, 0.000243,False
1780957545.3649, 0.008160,False
1780957545.3702, 0.006120,False
1780957545.3755, 0.004222,False
1780957545.3800, 0.002201,False
1780957545.5923, 0.009907,False
1780957545.5978, 0.008223,False
1780957545.6026, 0.006115,False
1780957545.6070, 0.004113,False
1780957545.6113, 0.001768,False
1780957545.6158, 0.010068,False
1780957545.6203, 0.008122,False
1780957545.8411, 0.005814,False
1780957545.8460, 0.004115,False
1780957545.8510, 0.002207,False
1780957545.8562, 0.000305,False
1780957545.9585, 0.008364,False
1780957545.9633, 0.006527,False
1780957545.9680, 0.004991,False
1780957545.9738, 0.002873,False
1780957545.9788, 0.001330,False
1780957546.1057, 0.009403,False
1780957546.1104, 0.007564,False
1780957546.1149, 0.005482,False
1780957546.1203, 0.003463,False
1780957546.1249, 0.001371,False
1780957546.1297, 0.009318,False
1780957546.1349, 0.007420,False
1780957546.1395, 0.005577,False
1780957546.3768, 0.003854,False
1780957546.3816, 0.001988,False
1780957546.3869, 0.000215,False
1780957546.3959, 0.008149,False
1780957546.4010, 0.006625,False
1780957546.4100, 0.004273,False
1780957546.4190, 0.002232,False
1780957546.4267, 0.000403,False
1780957546.6372, 0.008688,False
1780957546.6420, 0.007019,False
1780957546.6466, 0.005051,False
1780957546.6510, 0.003197,False
1780957546.6554, 0.001502,False
1780957546.6595, 0.000121,False
1780957546.6661, 0.007547,False
1780957546.6707, 0.005529,False
1780957546.8920, 0.003789,False
1780957546.8968, 0.001961,False
1780957546.9023, 0.010153,False
1780957546.9069, 0.008310,False
1780957546.9113, 0.006355,False
1780957546.9159, 0.004597,False
1780957546.9211, 0.002703,False
1780957546.9255, 0.000294,False
1780957547.1535, 0.008304,False
1780957547.1617, 0.006500,False
1780957547.1696, 0.004687,False
1780957547.1740, 0.003015,False
1780957547.1786, 0.001499,False
1780957547.1836, 0.009960,False
1780957547.1886, 0.008541,False
1780957547.1933, 0.006745,False
1780957547.4005, 0.005305,False
1780957547.4064, 0.003630,False
1780957547.4112, 0.001701,False
1780957547.4157, 0.009975,False
1780957547.4203, 0.007753,False
1780957547.4251, 0.006068,False
1780957547.4298, 0.004821,False
1780957547.4349, 0.003204,False
1780957547.4405, 0.001903,False
1780957547.6611, 0.010038,False
1780957547.6666, 0.008120,False
1780957547.6713, 0.006170,False
1780957547.6758, 0.004543,False
1780957547.6804, 0.002545,False
1780957547.6849, 0.001226,False
1780957547.6893, 0.009454,False
1780957547.9054, 0.007448,False
1780957547.9102, 0.005873,False
1780957547.9146, 0.004115,False
1780957547.9190, 0.002132,False
1780957547.9244, 0.000376,False
1780957547.9290, 0.008934,False
1780957547.9339, 0.007420,False
1780957547.9384, 0.005742,False
1780957548.1732, 0.004220,False
1780957548.1781, 0.002285,False
1780957548.1829, 0.000117,False
1780957548.1899, 0.009116,False
1780957548.1947, 0.007604,False
1780957548.1995, 0.006113,False
1780957548.2043, 0.004421,False
1780957548.2089, 0.003036,False
1780957548.2134, 0.001068,False
1780957548.4276, 0.009503,False
1780957548.4327, 0.008125,False
1780957548.4374, 0.006630,False
1780957548.4419, 0.004867,False
1780957548.4464, 0.003258,False
1780957548.4510, 0.001952,False
1780957548.4560, 0.010028,False
1780957548.6898, 0.008585,False
1780957548.6945, 0.007498,False
1780957548.6996, 0.005737,False
1780957548.7045, 0.004400,False
1780957548.7093, 0.002815,False
1780957548.7143, 0.001117,False
1780957548.7189, 0.009390,False
1780957548.7257, 0.008144,False
1780957548.7301, 0.006504,False
1780957548.9362, 0.004795,False
1780957548.9409, 0.003503,False
1780957548.9464, 0.001714,False
1780957548.9518, 0.009970,False
1780957548.9563, 0.007997,False
1780957548.9606, 0.006091,False
1780957548.9676, 0.004433,False
1780957548.9720, 0.002435,False
1780957549.1918, 0.000734,False
1780957549.1968, 0.008563,False
1780957549.2017, 0.006923,False
1780957549.2076, 0.004948,False
1780957549.2126, 0.003071,False
1780957549.2179, 0.001195,False
1780957549.2253, 0.009257,False
1780957549.2300, 0.007387,False
1780957549.3253, 0.005448,False
1780957549.3302, 0.003684,False
1780957549.3352, 0.001639,False
1780957549.3397, 0.009851,False
1780957549.3442, 0.008231,False
1780957549.3486, 0.006407,False
1780957549.4409, 0.000053,False
1780957549.4478, 0.002700,False
1780957549.6910, 0.000367,False
1780957549.6960, 0.008460,False
1780957549.7007, 0.006500,False
1780957549.8089, 0.004455,False
1780957549.8140, 0.002651,False
1780957549.8188, 0.000877,False
1780957549.8234, 0.009043,False
1780957549.8280, 0.006582,False
1780957549.9530, 0.004912,False
1780957549.9589, 0.002942,False
1780957549.9638, 0.001006,False
1780957549.9709, 0.008716,False
1780957549.9760, 0.006566,False
1780957549.9810, 0.004544,False
1780957549.9861, 0.002861,False
1780957549.9908, 0.001200,False
1780957550.2236, 0.008981,False
1780957550.2283, 0.007045,False
1780957550.2334, 0.005262,False
1780957550.2383, 0.003407,False
1780957550.2429, 0.001557,False
1780957550.2476, 0.009579,False
1780957550.2523, 0.007729,False
1780957550.2569, 0.005964,False
1780957550.4761, 0.003676,False
1780957550.4808, 0.001923,False
1780957550.4868, 0.000319,False
1780957550.4917, 0.008431,False
1780957550.4965, 0.006399,False
1780957550.5033, 0.004632,False
1780957550.5110, 0.002773,False
1780957550.5176, 0.000430,False
1780957550.7209, 0.008545,False
1780957550.7258, 0.006981,False
1780957550.7303, 0.005032,False
1780957550.7347, 0.003095,False
1780957550.7389, 0.001326,False
1780957550.7455, 0.009511,False
1780957550.7499, 0.007317,False
1780957550.7543, 0.005496,False
1780957550.9807, 0.003622,False
1780957550.9864, 0.001701,False
1780957550.9917, 0.009948,False
1780957550.9967, 0.000137,False
1780957551.0040, 0.006434,False
1780957551.0086, 0.004474,False
1780957551.0131, 0.002582,False
1780957551.0180, 0.000230,False
1780957551.2266, 0.008461,False
1780957551.2316, 0.006757,False
1780957551.2363, 0.004842,False
1780957551.2407, 0.003621,False
1780957551.2451, 0.001242,False
1780957551.2499, 0.008955,False
1780957551.2545, 0.006964,False
1780957551.2587, 0.005315,False
1780957551.4758, 0.003579,False
1780957551.4809, 0.001436,False
1780957551.5045, 0.009606,False
1780957551.5098, 0.007811,False
1780957551.5145, 0.005722,False
1780957551.5207, 0.003456,False
1780957551.5255, 0.001318,False
1780957551.5302, 0.009436,False
1780957551.7558, 0.007349,False
1780957551.7605, 0.005494,False
1780957551.7651, 0.003431,False
1780957551.7697, 0.001459,False
1780957551.7744, 0.009701,False
1780957551.7796, 0.007783,False
1780957551.7849, 0.005923,False
1780957551.7894, 0.003482,False
1780957551.8896, 0.001754,False
1780957551.8944, 0.009387,False
1780957551.8990, 0.007455,False
1780957551.9035, 0.005488,False
1780957551.9103, 0.003674,False
1780957551.9151, 0.001954,False
1780957551.9194, 0.000301,False
1780957552.0042, 0.008918,False
1780957552.2569, 0.007415,False
1780957552.2617, 0.005486,False
1780957552.2669, 0.003597,False
1780957552.2711, 0.001763,False
1780957552.2775, 0.009513,False
1780957552.2827, 0.007417,False
1780957552.2875, 0.005506,False
1780957552.2918, 0.003502,False
1780957552.5039, 0.000061,False
1780957552.5113, 0.009377,False
1780957552.5163, 0.007541,False
1780957552.5215, 0.005860,False
1780957552.5262, 0.003824,False
1780957552.5310, 0.002171,False
1780957552.5361, 0.009758,False
1780957552.6536, 0.007870,False
1780957552.6586, 0.005611,False
1780957552.6634, 0.003872,False
1780957552.6679, 0.002140,False
1780957552.7682, 0.010221,False
1780957552.7729, 0.008438,False
1780957552.7773, 0.006561,False
1780957552.7822, 0.004662,False
1780957552.7867, 0.002847,False
1780957553.0191, 0.000894,False
1780957553.0243, 0.009112,False
1780957553.0287, 0.007205,False
1780957553.0337, 0.005431,False
1780957553.0386, 0.003494,False
1780957553.0433, 0.001603,False
1780957553.0481, 0.009682,False
1780957553.0529, 0.007737,False
1780957553.1719, 0.005603,False
1780957553.2879, 0.003429,False
1780957553.2927, 0.001386,False
1780957553.2976, 0.008964,False
1780957553.3030, 0.007294,False
1780957553.3074, 0.005424,False
1780957553.3120, 0.002949,False
1780957553.3175, 0.001211,False
1780957553.5215, 0.009258,False
1780957553.6364, 0.007265,False
1780957553.6408, 0.005173,False
1780957553.6475, 0.003491,False
1780957553.6523, 0.001594,False
1780957553.6568, 0.009560,False
1780957553.6613, 0.007754,False
1780957553.6656, 0.005952,False
1780957553.7761, 0.004449,False
1780957553.7849, 0.002555,False
1780957553.7905, 0.000184,False
1780957553.7952, 0.008373,False
1780957553.8002, 0.006703,False
1780957553.8053, 0.000127,False
1780957553.8123, 0.003998,False
1780957553.8169, 0.001024,False
1780957554.0490, 0.008902,False
1780957554.0539, 0.007036,False
1780957554.0586, 0.005195,False
1780957554.0633, 0.003316,False
1780957554.0683, 0.001019,False
1780957554.0729, 0.008562,False
1780957554.0774, 0.006339,False
1780957554.0822, 0.004435,False
1780957554.3060, 0.002481,False
1780957554.3107, 0.000776,False
1780957554.3168, 0.008936,False
1780957554.3214, 0.006742,False
1780957554.3259, 0.004988,False
1780957554.3305, 0.003329,False
1780957554.3354, 0.001263,False
1780957554.3399, 0.009423,False
1780957554.5522, 0.007826,False
1780957554.5568, 0.005787,False
1780957554.5613, 0.003995,False
1780957554.5668, 0.001925,False
1780957554.5715, 0.009961,False
1780957554.5760, 0.008413,False
1780957554.5806, 0.006630,False
1780957554.5857, 0.005002,False
1780957554.8152, 0.003256,False
1780957554.8203, 0.001219,False
1780957554.8251, 0.009418,False
1780957554.8298, 0.007566,False
1780957554.8345, 0.005844,False
1780957554.8399, 0.003987,False
1780957554.8446, 0.002262,False
1780957554.8494, 0.000557,False
1780957555.0818, 0.008714,False
1780957555.0874, 0.006805,False
1780957555.0954, 0.005169,False
1780957555.1008, 0.003394,False
1780957555.1057, 0.001834,False
1780957555.1103, 0.009978,False
1780957555.1154, 0.008199,False
1780957555.1199, 0.006367,False
1780957555.3316, 0.004829,False
1780957555.3361, 0.003105,False
1780957555.4406, 0.000168,False
1780957555.4478, 0.009793,False
1780957555.4524, 0.007935,False
1780957555.4572, 0.005903,False
1780957555.4620, 0.004651,False
1780957555.4672, 0.002996,False
1780957555.4718, 0.001547,False
1780957555.5907, 0.009850,False
1780957555.5953, 0.008315,False
1780957555.6008, 0.006754,False
1780957555.6057, 0.005137,False
1780957555.6104, 0.003552,False
1780957555.6159, 0.001574,False
1780957555.6206, 0.000322,False
1780957555.8422, 0.008524,False
1780957555.8477, 0.006698,False
1780957555.8531, 0.004744,False
1780957555.8579, 0.003192,False
1780957555.8624, 0.001277,False
1780957555.8669, 0.009560,False
1780957555.8713, 0.007818,False
1780957555.8773, 0.006159,False
1780957555.8818, 0.004209,False
1780957556.1027, 0.002759,False
1780957556.1079, 0.001151,False
1780957556.1132, 0.009143,False
1780957556.1176, 0.007398,False
1780957556.1222, 0.005562,False
1780957556.1265, 0.003695,False
1780957556.1321, 0.002027,False
1780957556.3694, 0.010089,False
1780957556.3752, 0.008455,False
1780957556.3798, 0.006628,False
1780957556.3866, 0.004488,False
1780957556.3915, 0.002782,False
1780957556.3962, 0.001417,False
1780957556.4021, 0.009816,False
1780957556.4067, 0.008202,False
1780957556.4112, 0.006762,False
1780957556.6262, 0.005384,False
1780957556.6320, 0.003321,False
1780957556.6367, 0.001987,False
1780957556.6414, 0.000333,False
1780957556.6458, 0.008805,False
1780957556.6503, 0.006970,False
1780957556.6546, 0.000124,False
1780957556.6611, 0.003932,False
1780957556.8835, 0.002448,False
1780957556.8883, 0.000735,False
1780957556.9884, 0.008993,False
1780957556.9933, 0.006805,False
1780957556.9980, 0.004849,False
1780957557.0024, 0.002841,False
1780957557.0068, 0.000488,False
1780957557.0113, 0.009214,False
1780957557.1408, 0.007755,False
1780957557.1454, 0.005965,False
1780957557.1509, 0.004542,False
1780957557.1555, 0.002638,False
1780957557.1600, 0.000644,False
1780957557.1654, 0.008819,False
1780957557.1700, 0.006969,False
